,DICE,FN,FP,IoU,TN,TP,n_pred,n_ref,prediction_file,reference_file,challenge_DICE,challenge_FP,challenge_FN
413,0.0,0,4477,0.0,52155523,0,4477,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c10f48b173_11272004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c10f48b173_11272004.nii.gz,0.0,55.69845086288452,0.0
414,0.6922246220302376,171,399,0.5293146160198183,45438789,641,1040,812,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c16c13211c_10262003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c16c13211c_10262003.nii.gz,0.6922246220302376,2.6499374656677244,0.0
415,0.883063306330633,75,3043,0.7906117789268686,72145109,11773,14816,11848,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c16d325d12_02152003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c16d325d12_02152003.nii.gz,0.883063306330633,0.19905633544921875,0.024882041931152343
416,,0,0,,51040000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c1c9e78e0e_05142007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c1c9e78e0e_05142007.nii.gz,,0.0,0.0
417,0.6505848713283078,12932,510,0.4821235937740792,52134044,12514,13024,25446,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c29aba73da_08232002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c29aba73da_08232002.nii.gz,0.6505848713283078,0.012441020965576172,23.165181037902833
418,0.0,0,709,0.0,72159291,0,709,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c2b776974a_05092005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2b776974a_05092005.nii.gz,0.0,8.820683864593505,0.0
419,0.0,0,22,0.0,38719978,0,22,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c2ffda4725_04112003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2ffda4725_04112003.nii.gz,0.0,0.2737024612426758,0.0
420,0.0,0,3240,0.0,38716760,0,3240,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c2ffda4725_09192003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c2ffda4725_09192003.nii.gz,0.0,40.308907928466795,0.0
421,0.0,0,30,0.0,58879970,0,30,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c395306306_08242002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c395306306_08242002.nii.gz,0.0,0.37323062896728515,0.0
422,0.9010662038184974,4377,1608,0.8199458483754513,52126760,27255,28863,31632,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c517c47bed_02062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c517c47bed_02062003.nii.gz,0.9010662038184974,1.517804557800293,0.9703996353149413
423,0.3755186721991701,1788,18,0.23116219667943805,45437651,543,561,2331,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c58477f3b4_12072002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c58477f3b4_12072002.nii.gz,0.3755186721991701,0.037323062896728515,11.906057064056396
424,0.0,0,26,0.0,43679974,0,26,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c5a143a604_08122006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c5a143a604_08122006.nii.gz,0.0,0.32346654510498046,0.0
425,0.6540897453173427,4082,1052,0.48598317981577893,52150012,4854,5906,8936,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c73c2685c0_02012001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c73c2685c0_02012001.nii.gz,0.6540897453173427,0.870871467590332,3.0729321784973145
426,0.893095218500535,1064,235,0.8068401486988848,45433275,5426,5661,6490,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c799ccc2f6_08262002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c799ccc2f6_08262002.nii.gz,0.893095218500535,0.06220510482788086,0.0
427,0.0,0,291,0.0,45439709,0,291,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_c7fd7e3e30_11132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_c7fd7e3e30_11132003.nii.gz,0.0,3.620337100982666,0.0
428,0.0,0,49,0.0,45439951,0,49,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_ca16242e89_09132002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca16242e89_09132002.nii.gz,0.0,0.6096100273132324,0.0
429,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_ca16242e89_09182003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca16242e89_09182003.nii.gz,,0.0,0.0
430,0.0,0,7045,0.0,45432955,0,7045,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_ca29501275_11042004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ca29501275_11042004.nii.gz,0.0,87.64699270248413,0.0
431,0.7036247334754797,0,139,0.5427631578947368,101439696,165,304,165,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cab58c1fee_03192007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cab58c1fee_03192007.nii.gz,0.7036247334754797,0.7091381950378418,0.0
432,0.0,0,47,0.0,91039953,0,47,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cb240e6f0f_04192007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cb240e6f0f_04192007.nii.gz,0.0,0.58472798538208,0.0
433,0.8426847110460863,5651,2951,0.728137543061218,48128359,23039,25990,28690,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cbbc9e2879_01162006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cbbc9e2879_01162006.nii.gz,0.8426847110460863,1.3436302642822264,2.2269427528381347
434,0.0,0,13,0.0,47199987,0,13,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cbbc9e2879_03312006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cbbc9e2879_03312006.nii.gz,0.0,0.16173327255249023,0.0
435,,0,0,,46880000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cbbc9e2879_06282007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cbbc9e2879_06282007.nii.gz,,0.0,0.0
436,0.0,0,1557,0.0,45438443,0,1557,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cc7cb73213_12182004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cc7cb73213_12182004.nii.gz,0.0,19.3706696434021,0.0
437,0.0,0,300,0.0,44159700,0,300,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_ccb9c375b2_10012005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ccb9c375b2_10012005.nii.gz,0.0,3.7323062896728514,0.0
438,0.0,0,10734,0.0,50869266,0,10734,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_ccd8f5ff71_10292006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_ccd8f5ff71_10292006.nii.gz,0.0,133.54191904449462,0.0
439,0.0,0,236,0.0,52159764,0,236,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cd50f3fec4_12012002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cd50f3fec4_12012002.nii.gz,0.0,2.9360809478759764,0.0
440,0.0,0,88,0.0,54399912,0,88,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cd9bdca46b_10052006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cd9bdca46b_10052006.nii.gz,0.0,1.094809844970703,0.0
441,0.8010951534655844,2409,1732,0.6681891025641026,72147520,8339,10071,10748,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cf20ad1656_02182005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cf20ad1656_02182005.nii.gz,0.8010951534655844,0.6096100273132324,4.055772834777832
442,0.0,0,288,0.0,89759712,0,288,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_cf3725edf0_10072005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_cf3725edf0_10072005.nii.gz,0.0,3.5830140380859374,0.0
443,0.0,0,113,0.0,45439887,0,113,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d098458d29_08012003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d098458d29_08012003.nii.gz,0.0,1.4058353691101073,0.0
444,0.0,0,352,0.0,52159648,0,352,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d103e57f0e_12122002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d103e57f0e_12122002.nii.gz,0.0,4.379239379882812,0.0
445,0.8286987900658035,1597,16964,0.7075027183762232,52096543,44896,61860,46493,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d31c9ebd93_07212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d31c9ebd93_07212003.nii.gz,0.8286987900658035,0.3359075660705566,11.40841622543335
446,0.5373789069639919,2303,228,0.36740814796300925,45435999,1470,1698,3773,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d393ab6c7b_09222002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d393ab6c7b_09222002.nii.gz,0.5373789069639919,2.2891478576660154,0.0
447,,0,0,,48480000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d3d3b7d4ff_08312006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d3d3b7d4ff_08312006.nii.gz,,0.0,0.0
448,0.8658682940530603,3090,2163,0.7634636167146974,52137792,16955,19118,20045,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d3d61785e6_10192001.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d3d61785e6_10192001.nii.gz,0.8658682940530603,2.3513529624938965,19.880751502990723
449,0.0,0,16,0.0,45439984,0,16,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d3f13dff4b_08242003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d3f13dff4b_08242003.nii.gz,0.0,0.19905633544921875,0.0
450,0.7455314848733657,2928,1101,0.5943006746551204,52150069,5902,7003,8830,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d40a16781a_09132003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d40a16781a_09132003.nii.gz,0.7455314848733657,6.879884593963623,0.012441020965576172
451,0.725077367967125,5138,281,0.5687226422602467,52147435,7146,7427,12284,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d46f0109f8_09092000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d46f0109f8_09092000.nii.gz,0.725077367967125,0.3359075660705566,36.43975040817261
452,0.0,0,196,0.0,45439804,0,196,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d472033d3b_09282002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d472033d3b_09282002.nii.gz,0.0,2.4384401092529298,0.0
453,,0,0,,50080000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d4a08e4bde_03162006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d4a08e4bde_03162006.nii.gz,,0.0,0.0
454,0.4303775086199275,2732,3711,0.27419173144080206,91831123,2434,6145,5166,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d4f3375362_05272005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d4f3375362_05272005.nii.gz,0.4303775086199275,44.86232160186768,4.889321239471435
455,0.9100344388356842,725,1182,0.8349203601108033,75188448,9645,10827,10370,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d5103c8fbf_04142006.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d5103c8fbf_04142006.nii.gz,0.9100344388356842,0.3483485870361328,0.0
456,0.0,0,374,0.0,85599626,0,374,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d539f5a88b_06232003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d539f5a88b_06232003.nii.gz,0.0,4.652941841125489,0.0
457,0.0,0,232,0.0,72159768,0,232,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d5e2aa7feb_04172003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d5e2aa7feb_04172003.nii.gz,0.0,2.886316864013672,0.0
458,0.0,0,586,0.0,58879414,0,586,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d626611daf_04032003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d626611daf_04032003.nii.gz,0.0,7.290438285827636,0.0
459,0.0,0,669,0.0,55359331,0,669,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d626611daf_06192005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d626611daf_06192005.nii.gz,0.0,8.323043025970458,0.0
460,0.0,0,1309,0.0,58878691,0,1309,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d626611daf_11122004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d626611daf_11122004.nii.gz,0.0,16.28529644393921,0.0
461,0.9049773755656109,0,21,0.8264462809917356,52479879,100,121,100,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d65cf203be_04282007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d65cf203be_04282007.nii.gz,0.9049773755656109,0.0,0.0
462,0.0,0,13,0.0,58879987,0,13,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d6a48a629d_03062003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6a48a629d_03062003.nii.gz,0.0,0.16173327255249023,0.0
463,,0,0,,52160000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d6a48a629d_07272002.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6a48a629d_07272002.nii.gz,,0.0,0.0
464,0.0,0,3121,0.0,99036879,0,3121,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d6a491e16d_05302003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6a491e16d_05302003.nii.gz,0.0,38.82842643356323,0.0
465,,0,0,,45440000,0,0,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d6b2218bf3_12182004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d6b2218bf3_12182004.nii.gz,,0.0,0.0
466,0.5873134328358209,672,434,0.4157422081352351,47838107,787,1221,1459,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d8a92bafe3_03182007.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8a92bafe3_03182007.nii.gz,0.5873134328358209,1.2565431175231934,6.929648677825927
467,0.6893229863526893,13,1148,0.5259289505920784,92317551,1288,2436,1301,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d8d9e52cd5_03132005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8d9e52cd5_03132005.nii.gz,0.6893229863526893,4.61561877822876,0.012441020965576172
468,0.782511835143414,238,543,0.6427264409881062,92317814,1405,1948,1643,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d8d9e52cd5_07042004.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8d9e52cd5_07042004.nii.gz,0.782511835143414,3.645219142913818,0.7837843208312988
469,0.2994304312449146,8025,1446,0.17607655502392344,94068505,2024,3470,10049,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d8d9e52cd5_10072005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8d9e52cd5_10072005.nii.gz,0.2994304312449146,9.343206745147706,98.17209643936157
470,0.0,0,722,0.0,52159278,0,722,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_d8e3aa97a0_05192005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_d8e3aa97a0_05192005.nii.gz,0.0,8.982417137145996,0.0
471,0.7623513649304974,103,1316,0.6159675236806496,45436305,2276,3592,2379,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_da6161d7eb_06202003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_da6161d7eb_06202003.nii.gz,0.7623513649304974,2.5628503189086915,0.7091381950378418
472,0.0,0,4806,0.0,52155194,0,4806,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_dae86b88e2_06212003.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_dae86b88e2_06212003.nii.gz,0.0,59.79154676055908,0.0
473,0.0,0,488,0.0,51039512,0,488,0,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_db3bac356a_08212005.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_db3bac356a_08212005.nii.gz,0.0,6.071218231201172,0.0
474,0.8778370686588403,1082,635,0.7822723814354552,52152114,6169,6804,7251,/well/papiez/users/hri611/python/nnUNet_results/Dataset219_PETCT/nnUNetTrainer_probabilisticOversampling_033__nnUNetPlans__3d_fullres/crossval_results_folds_0_1_2/PETCT_db3daf78d2_10302000.nii.gz,/well/papiez/users/hri611/python/nnUnet_raw/Dataset219_PETCT/labelsTr/PETCT_db3daf78d2_10302000.nii.gz,0.8778370686588403,0.7340202369689941,0.0
